# sensorTOOL V2.1.0.3234
# SensorTypeName:capaNCDT 6200, SerialNumber:3165, RecordingDate:2025-04-14_21-25-07.895, IP_AddressFamily:2, IP_Interface:TCP/IP, IP_RemoteAddr:169.254.168.150, IP_SensorTypeName:DT6200, SA_Address:169.254.168.150, SA_AddressFamily:2, SA_ArticleNumber:8010079, SA_ArticleNumber1:2303019, SA_ArticleNumber2:2303019, SA_ArticleNumber3:2303019, SA_AvrNbr:8, SA_AvrType:1, SA_ChExist1:1, SA_ChExist10:0, SA_ChExist11:0, SA_ChExist12:0, SA_ChExist13:0, SA_ChExist14:0, SA_ChExist15:0, SA_ChExist16:0, SA_ChExist17:0, SA_ChExist18:0, SA_ChExist19:0, SA_ChExist2:1, SA_ChExist20:0, SA_ChExist21:0, SA_ChExist22:0, SA_ChExist23:0, SA_ChExist24:0, SA_ChExist25:0, SA_ChExist26:0, SA_ChExist27:0, SA_ChExist28:0, SA_ChExist29:0, SA_ChExist3:1, SA_ChExist30:0, SA_ChExist31:0, SA_ChExist32:0, SA_ChExist4:2, SA_ChExist5:0, SA_ChExist6:0, SA_ChExist7:0, SA_ChExist8:0, SA_ChExist9:0, SA_ControllerName:DT6220, SA_DHCPEnabled:0, SA_DataType1:1, SA_DataType2:1, SA_DataType3:1, SA_DataType4:1, SA_Gateway:169.254.168.1, SA_IPAddress:169.254.168.150, SA_LocalAdapterDescription:Surface Ethernet Adapter, SA_LocalAdapterLuid:Value= 1689399716741120, Info.Reserved= 0, Info.NetLuidIndex= 32774, Info.IfType= 6, SA_LocalDHCPEnabled:1, SA_LocalDefaultGateway:192.168.0.51, SA_LocalIPAddress:169.254.248.42, SA_LocalSubnetMask:255.255.0.0, SA_MaxChannelCnt:4, SA_Name:DT6200, SA_NetworkBits:16, SA_Offset1:0, SA_Offset2:0, SA_Offset3:0, SA_Offset4:0, SA_Option:0, SA_Range1:500, SA_Range2:200, SA_Range3:200, SA_Range4:100, SA_RawRangeMax1:16777215, SA_RawRangeMax2:16777215, SA_RawRangeMax3:16777215, SA_RawRangeMax4:16777215, SA_RawRangeMin1:0, SA_RawRangeMin2:0, SA_RawRangeMin3:0, SA_RawRangeMin4:0, SA_SampleTime:1920, SA_SearchCompleted:1, SA_Sensor:DT6220, SA_SensorAccessible:1, SA_SensorInformation:S_Command=, SA_SensorName1:DL6230, SA_SensorName2:DL6230, SA_SensorName3:DL6230, SA_SensorName4:  , SA_SerialNumber:3165, SA_SerialNumber1:2887, SA_SerialNumber2:2888, SA_SerialNumber3:2889, SA_SoftwareVersion:V1.5a, SA_Softwareversion:1.3a, SA_SubnetMask:255.255.0.0, SA_TrgMode:0, SA_UUID:89079B41-5D59-49DF-AFDA-6DC6EF4E3B51, SA_Unit1:µm, SA_Unit2:µm, SA_Unit3:µm, SA_Unit4:µm, SA_Version:DT6200;V1.5a;8010079
# SignalName           , SensorName           , SerialNumber         , ArticleNumber        , DataRate             , RangeMin             , RangeMax             , ViewRange            
# Distance1            , DL6230               , 2887                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 500 µm               , 5 µm                 
# Distance2            , DL6230               , 2888                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Distance3            , DL6230               , 2889                 , 2303019              , 520.8333333 Hz       , 0 µm                 , 200 µm               , 2 µm                 
# Mathematic4          ,                      ,                      ,                      , 520.8333333 Hz       , 0 µm                 , 100 µm               , 1 µm                 
# 1_Averaging:Disabled, 2_Triggering:Disabled, 3_Subsampling:Disabled, 4_Mastering:Disabled
# Separator:Komma, DecimalComma:Punkt
# Data acquisition time, Epoch time (ms), Distance1 (µm), Distance2 (µm), Distance3 (µm), Mathematic4 (µm)
2025-04-14 21:24:43.044425, 1744658683044.425,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.046345, 1744658683046.345,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.048265, 1744658683048.265,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.050185, 1744658683050.186,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.052106, 1744658683052.106,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.054026, 1744658683054.026,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.055948, 1744658683055.948,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.057870, 1744658683057.870,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.059792, 1744658683059.792,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.061712, 1744658683061.712,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.063633, 1744658683063.633,  23.177, 213.829, 213.715, 156.599
2025-04-14 21:24:43.065553, 1744658683065.553,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.067474, 1744658683067.474,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.069395, 1744658683069.395,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.071316, 1744658683071.315,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.073236, 1744658683073.236,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.075157, 1744658683075.157,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.077078, 1744658683077.078,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.078999, 1744658683079.000,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.080921, 1744658683080.921,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.082842, 1744658683082.842,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.084763, 1744658683084.763,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.086683, 1744658683086.683,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.088603, 1744658683088.603,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.090523, 1744658683090.523,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.092444, 1744658683092.444,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.094364, 1744658683094.364,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.096284, 1744658683096.284,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.098204, 1744658683098.204,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.100124, 1744658683100.124,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.102049, 1744658683102.049,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.103974, 1744658683103.974,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.105895, 1744658683105.895,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.107816, 1744658683107.816,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.109737, 1744658683109.737,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.111658, 1744658683111.658,  23.176, 213.829, 213.715, 156.599
2025-04-14 21:24:43.113579, 1744658683113.579,  23.175, 213.829, 213.715, 156.599
2025-04-14 21:24:43.115499, 1744658683115.500,  23.175, 213.829, 213.715, 156.599
2025-04-14 21:24:43.117420, 1744658683117.420,  23.174, 213.829, 213.715, 156.598
2025-04-14 21:24:43.119341, 1744658683119.341,  23.174, 213.829, 213.715, 156.598
2025-04-14 21:24:43.121262, 1744658683121.262,  23.173, 213.829, 213.715, 156.598
2025-04-14 21:24:43.123183, 1744658683123.183,  23.172, 213.829, 213.715, 156.598
2025-04-14 21:24:43.125104, 1744658683125.104,  23.172, 213.829, 213.715, 156.598
2025-04-14 21:24:43.127025, 1744658683127.025,  23.172, 213.829, 213.715, 156.598
2025-04-14 21:24:43.128947, 1744658683128.947,  23.172, 213.829, 213.715, 156.598
2025-04-14 21:24:43.130868, 1744658683130.868,  23.173, 213.829, 213.715, 156.598
2025-04-14 21:24:43.132790, 1744658683132.790,  23.172, 213.829, 213.715, 156.598
2025-04-14 21:24:43.134711, 1744658683134.711,  23.172, 213.829, 213.715, 156.598
2025-04-14 21:24:43.136633, 1744658683136.633,  23.171, 213.829, 213.715, 156.597
2025-04-14 21:24:43.138555, 1744658683138.555,  23.170, 213.829, 213.715, 156.597
2025-04-14 21:24:43.140476, 1744658683140.477,  23.169, 213.829, 213.715, 156.597
2025-04-14 21:24:43.142398, 1744658683142.398,  23.167, 213.829, 213.715, 156.596
2025-04-14 21:24:43.144320, 1744658683144.320,  23.165, 213.829, 213.715, 156.596
2025-04-14 21:24:43.146242, 1744658683146.242,  23.164, 213.829, 213.715, 156.595
2025-04-14 21:24:43.148164, 1744658683148.165,  23.164, 213.829, 213.715, 156.595
2025-04-14 21:24:43.150087, 1744658683150.087,  23.164, 213.829, 213.715, 156.595
2025-04-14 21:24:43.152008, 1744658683152.008,  23.164, 213.829, 213.715, 156.595
2025-04-14 21:24:43.153929, 1744658683153.929,  23.164, 213.829, 213.715, 156.595
2025-04-14 21:24:43.155850, 1744658683155.850,  23.164, 213.829, 213.715, 156.595
2025-04-14 21:24:43.157771, 1744658683157.771,  23.163, 213.829, 213.715, 156.595
2025-04-14 21:24:43.159692, 1744658683159.692,  23.163, 213.829, 213.715, 156.595
2025-04-14 21:24:43.161613, 1744658683161.614,  23.162, 213.829, 213.715, 156.595
2025-04-14 21:24:43.163535, 1744658683163.535,  23.161, 213.829, 213.715, 156.594
2025-04-14 21:24:43.165456, 1744658683165.456,  23.159, 213.829, 213.715, 156.594
2025-04-14 21:24:43.167376, 1744658683167.376,  23.158, 213.829, 213.715, 156.593
2025-04-14 21:24:43.169296, 1744658683169.296,  23.157, 213.829, 213.715, 156.593
2025-04-14 21:24:43.171216, 1744658683171.216,  23.156, 213.829, 213.715, 156.593
2025-04-14 21:24:43.173136, 1744658683173.136,  23.156, 213.829, 213.715, 156.593
2025-04-14 21:24:43.175057, 1744658683175.057,  23.156, 213.829, 213.715, 156.593
2025-04-14 21:24:43.176977, 1744658683176.977,  23.154, 213.829, 213.715, 156.592
2025-04-14 21:24:43.178897, 1744658683178.897,  23.153, 213.829, 213.715, 156.592
2025-04-14 21:24:43.180817, 1744658683180.817,  23.152, 213.829, 213.715, 156.592
2025-04-14 21:24:43.182741, 1744658683182.741,  23.150, 213.829, 213.715, 156.591
2025-04-14 21:24:43.184665, 1744658683184.665,  23.148, 213.829, 213.715, 156.591
2025-04-14 21:24:43.186586, 1744658683186.586,  23.146, 213.829, 213.715, 156.590
2025-04-14 21:24:43.188507, 1744658683188.507,  23.144, 213.829, 213.715, 156.589
2025-04-14 21:24:43.190428, 1744658683190.428,  23.142, 213.829, 213.715, 156.589
2025-04-14 21:24:43.192349, 1744658683192.349,  23.142, 213.829, 213.715, 156.589
2025-04-14 21:24:43.194271, 1744658683194.271,  23.141, 213.829, 213.715, 156.588
2025-04-14 21:24:43.196192, 1744658683196.192,  23.141, 213.829, 213.715, 156.588
2025-04-14 21:24:43.198113, 1744658683198.113,  23.141, 213.829, 213.715, 156.588
2025-04-14 21:24:43.200034, 1744658683200.034,  23.141, 213.829, 213.715, 156.588
2025-04-14 21:24:43.201954, 1744658683201.954,  23.141, 213.829, 213.715, 156.589
2025-04-14 21:24:43.203874, 1744658683203.874,  23.142, 213.829, 213.715, 156.589
2025-04-14 21:24:43.205794, 1744658683205.794,  23.141, 213.829, 213.715, 156.588
2025-04-14 21:24:43.207715, 1744658683207.715,  23.141, 213.829, 213.715, 156.588
2025-04-14 21:24:43.209635, 1744658683209.635,  23.140, 213.829, 213.715, 156.588
2025-04-14 21:24:43.211555, 1744658683211.555,  23.140, 213.829, 213.715, 156.588
2025-04-14 21:24:43.213475, 1744658683213.475,  23.139, 213.829, 213.715, 156.588
2025-04-14 21:24:43.215395, 1744658683215.395,  23.138, 213.829, 213.715, 156.588
2025-04-14 21:24:43.217317, 1744658683217.317,  23.138, 213.829, 213.715, 156.587
2025-04-14 21:24:43.219239, 1744658683219.240,  23.138, 213.829, 213.715, 156.587
2025-04-14 21:24:43.221162, 1744658683221.162,  23.138, 213.829, 213.715, 156.587
2025-04-14 21:24:43.223084, 1744658683223.084,  23.138, 213.829, 213.715, 156.587
2025-04-14 21:24:43.225006, 1744658683225.006,  23.138, 213.829, 213.715, 156.588
2025-04-14 21:24:43.226928, 1744658683226.928,  23.138, 213.829, 213.715, 156.588
2025-04-14 21:24:43.228850, 1744658683228.850,  23.138, 213.829, 213.715, 156.588
2025-04-14 21:24:43.230772, 1744658683230.772,  23.138, 213.829, 213.715, 156.588
2025-04-14 21:24:43.232693, 1744658683232.693,  23.138, 213.829, 213.715, 156.588
2025-04-14 21:24:43.234614, 1744658683234.614,  23.138, 213.829, 213.715, 156.587
2025-04-14 21:24:43.236535, 1744658683236.535,  23.137, 213.829, 213.715, 156.587
2025-04-14 21:24:43.238456, 1744658683238.456,  23.137, 213.829, 213.715, 156.587
2025-04-14 21:24:43.240377, 1744658683240.377,  23.137, 213.829, 213.715, 156.587
2025-04-14 21:24:43.242298, 1744658683242.298,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.244220, 1744658683244.219,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.246140, 1744658683246.139,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.248059, 1744658683248.059,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.249979, 1744658683249.979,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.251899, 1744658683251.899,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.253819, 1744658683253.819,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.255739, 1744658683255.739,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.257663, 1744658683257.663,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.259586, 1744658683259.586,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.261507, 1744658683261.507,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.263428, 1744658683263.428,  23.136, 213.829, 213.715, 156.587
2025-04-14 21:24:43.265349, 1744658683265.349,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.267270, 1744658683267.270,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.269191, 1744658683269.191,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.271111, 1744658683271.112,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.273032, 1744658683273.032,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.274953, 1744658683274.953,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.276874, 1744658683276.874,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.278795, 1744658683278.795,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.280716, 1744658683280.716,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.282636, 1744658683282.636,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.284556, 1744658683284.556,  23.135, 213.829, 213.715, 156.587
2025-04-14 21:24:43.286476, 1744658683286.476,  23.135, 213.829, 213.715, 156.586
2025-04-14 21:24:43.288396, 1744658683288.396,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.290316, 1744658683290.316,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.292236, 1744658683292.236,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.294157, 1744658683294.156,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.296077, 1744658683296.077,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.297997, 1744658683297.997,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.299918, 1744658683299.918,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.301838, 1744658683301.838,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.303759, 1744658683303.759,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.305679, 1744658683305.679,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.307600, 1744658683307.600,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.309521, 1744658683309.521,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.311442, 1744658683311.442,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.313363, 1744658683313.363,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.315284, 1744658683315.283,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.317207, 1744658683317.207,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.319130, 1744658683319.130,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.321053, 1744658683321.053,  23.134, 213.829, 213.715, 156.586
2025-04-14 21:24:43.322976, 1744658683322.976,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.324900, 1744658683324.900,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.326823, 1744658683326.823,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.328746, 1744658683328.746,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.330670, 1744658683330.670,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.332593, 1744658683332.593,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.334516, 1744658683334.516,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.336440, 1744658683336.440,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.338364, 1744658683338.364,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.340288, 1744658683340.288,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.342212, 1744658683342.212,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.344135, 1744658683344.135,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.346059, 1744658683346.059,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.347983, 1744658683347.983,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.349907, 1744658683349.907,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.351828, 1744658683351.828,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.353750, 1744658683353.750,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.355671, 1744658683355.671,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.357593, 1744658683357.593,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.359514, 1744658683359.514,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.361435, 1744658683361.435,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.363357, 1744658683363.357,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.365278, 1744658683365.278,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.367198, 1744658683367.198,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.369119, 1744658683369.119,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.371039, 1744658683371.039,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.372960, 1744658683372.960,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.374880, 1744658683374.880,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.376801, 1744658683376.801,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.378721, 1744658683378.721,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.380641, 1744658683380.641,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.382562, 1744658683382.562,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.384483, 1744658683384.483,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.386404, 1744658683386.404,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.388325, 1744658683388.325,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.390246, 1744658683390.246,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.392166, 1744658683392.166,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.394086, 1744658683394.086,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.396006, 1744658683396.006,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.397926, 1744658683397.926,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.399845, 1744658683399.845,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.401767, 1744658683401.767,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.403688, 1744658683403.688,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.405610, 1744658683405.610,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.407530, 1744658683407.530,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.409451, 1744658683409.450,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.411371, 1744658683411.371,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.413291, 1744658683413.291,  23.133, 213.829, 213.715, 156.586
2025-04-14 21:24:43.415212, 1744658683415.212,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.417133, 1744658683417.133,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.419054, 1744658683419.053,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.420974, 1744658683420.974,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.422895, 1744658683422.895,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.424816, 1744658683424.816,  23.131, 213.829, 213.715, 156.586
2025-04-14 21:24:43.426737, 1744658683426.737,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.428658, 1744658683428.658,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.430579, 1744658683430.579,  23.132, 213.829, 213.715, 156.586
2025-04-14 21:24:43.432500, 1744658683432.500,  23.131, 213.829, 213.715, 156.585
2025-04-14 21:24:43.434422, 1744658683434.422,  23.130, 213.829, 213.715, 156.585
2025-04-14 21:24:43.436341, 1744658683436.341,  23.128, 213.829, 213.715, 156.585
2025-04-14 21:24:43.438261, 1744658683438.261,  23.127, 213.829, 213.715, 156.584
2025-04-14 21:24:43.440181, 1744658683440.181,  23.125, 213.829, 213.715, 156.584
2025-04-14 21:24:43.442100, 1744658683442.100,  23.123, 213.829, 213.715, 156.583
2025-04-14 21:24:43.444020, 1744658683444.020,  23.121, 213.829, 213.715, 156.582
2025-04-14 21:24:43.445940, 1744658683445.940,  23.120, 213.829, 213.715, 156.582
2025-04-14 21:24:43.447860, 1744658683447.860,  23.119, 213.829, 213.715, 156.582
2025-04-14 21:24:43.449780, 1744658683449.780,  23.119, 213.829, 213.715, 156.582
2025-04-14 21:24:43.451700, 1744658683451.700,  23.119, 213.829, 213.715, 156.582
2025-04-14 21:24:43.453620, 1744658683453.620,  23.120, 213.829, 213.715, 156.582
2025-04-14 21:24:43.455541, 1744658683455.541,  23.120, 213.829, 213.715, 156.582
2025-04-14 21:24:43.457464, 1744658683457.464,  23.119, 213.829, 213.715, 156.582
2025-04-14 21:24:43.459388, 1744658683459.388,  23.119, 213.829, 213.715, 156.582
2025-04-14 21:24:43.461309, 1744658683461.309,  23.118, 213.829, 213.715, 156.582
2025-04-14 21:24:43.463229, 1744658683463.229,  23.117, 213.829, 213.715, 156.581
2025-04-14 21:24:43.465150, 1744658683465.150,  23.116, 213.829, 213.715, 156.581
2025-04-14 21:24:43.467071, 1744658683467.071,  23.115, 213.829, 213.715, 156.581
2025-04-14 21:24:43.468992, 1744658683468.992,  23.114, 213.829, 213.715, 156.580
2025-04-14 21:24:43.470913, 1744658683470.913,  23.113, 213.829, 213.715, 156.580
2025-04-14 21:24:43.472834, 1744658683472.834,  23.113, 213.829, 213.715, 156.580
2025-04-14 21:24:43.474755, 1744658683474.755,  23.113, 213.829, 213.715, 156.580
2025-04-14 21:24:43.476676, 1744658683476.676,  23.112, 213.829, 213.715, 156.580
2025-04-14 21:24:43.478597, 1744658683478.597,  23.110, 213.829, 213.715, 156.579
2025-04-14 21:24:43.480518, 1744658683480.518,  23.109, 213.829, 213.715, 156.579
2025-04-14 21:24:43.482439, 1744658683482.438,  23.108, 213.829, 213.715, 156.578
2025-04-14 21:24:43.484359, 1744658683484.359,  23.106, 213.829, 213.715, 156.578
2025-04-14 21:24:43.486279, 1744658683486.279,  23.103, 213.829, 213.715, 156.577
2025-04-14 21:24:43.488199, 1744658683488.199,  23.101, 213.829, 213.715, 156.576
2025-04-14 21:24:43.490119, 1744658683490.119,  23.100, 213.829, 213.715, 156.576
2025-04-14 21:24:43.492039, 1744658683492.039,  23.099, 213.829, 213.715, 156.576
2025-04-14 21:24:43.493959, 1744658683493.959,  23.098, 213.829, 213.715, 156.576
2025-04-14 21:24:43.495880, 1744658683495.880,  23.098, 213.829, 213.715, 156.576
2025-04-14 21:24:43.497803, 1744658683497.803,  23.098, 213.829, 213.715, 156.576
2025-04-14 21:24:43.499726, 1744658683499.726,  23.099, 213.829, 213.715, 156.576
2025-04-14 21:24:43.501647, 1744658683501.647,  23.099, 213.829, 213.715, 156.576
2025-04-14 21:24:43.503568, 1744658683503.568,  23.099, 213.829, 213.715, 156.576
2025-04-14 21:24:43.505489, 1744658683505.489,  23.099, 213.829, 213.715, 156.576
2025-04-14 21:24:43.507410, 1744658683507.410,  23.099, 213.829, 213.715, 156.576
2025-04-14 21:24:43.509331, 1744658683509.331,  23.098, 213.829, 213.715, 156.576
2025-04-14 21:24:43.511252, 1744658683511.252,  23.097, 213.829, 213.715, 156.575
2025-04-14 21:24:43.513173, 1744658683513.173,  23.097, 213.829, 213.715, 156.575
2025-04-14 21:24:43.515094, 1744658683515.094,  23.096, 213.829, 213.715, 156.575
2025-04-14 21:24:43.517014, 1744658683517.014,  23.095, 213.829, 213.715, 156.575
2025-04-14 21:24:43.518934, 1744658683518.934,  23.095, 213.829, 213.715, 156.575
2025-04-14 21:24:43.520855, 1744658683520.855,  23.095, 213.829, 213.715, 156.575
2025-04-14 21:24:43.522775, 1744658683522.775,  23.095, 213.829, 213.715, 156.575
2025-04-14 21:24:43.524696, 1744658683524.696,  23.095, 213.829, 213.715, 156.575
2025-04-14 21:24:43.526616, 1744658683526.616,  23.096, 213.829, 213.715, 156.575
2025-04-14 21:24:43.528536, 1744658683528.536,  23.096, 213.829, 213.715, 156.575
2025-04-14 21:24:43.530457, 1744658683530.457,  23.096, 213.829, 213.715, 156.575
2025-04-14 21:24:43.532377, 1744658683532.377,  23.096, 213.829, 213.715, 156.575
2025-04-14 21:24:43.534298, 1744658683534.298,  23.096, 213.829, 213.715, 156.575
2025-04-14 21:24:43.536223, 1744658683536.223,  23.095, 213.829, 213.715, 156.575
2025-04-14 21:24:43.538148, 1744658683538.148,  23.095, 213.829, 213.715, 156.575
2025-04-14 21:24:43.540073, 1744658683540.073,  23.094, 213.829, 213.715, 156.574
2025-04-14 21:24:43.541992, 1744658683541.992,  23.094, 213.829, 213.715, 156.574
2025-04-14 21:24:43.543912, 1744658683543.912,  23.094, 213.829, 213.715, 156.574
2025-04-14 21:24:43.545832, 1744658683545.832,  23.094, 213.829, 213.715, 156.574
2025-04-14 21:24:43.547751, 1744658683547.751,  23.094, 213.829, 213.715, 156.574
2025-04-14 21:24:43.549671, 1744658683549.671,  23.094, 213.829, 213.715, 156.574
2025-04-14 21:24:43.551591, 1744658683551.591,  23.094, 213.829, 213.715, 156.574
2025-04-14 21:24:43.553510, 1744658683553.510,  23.094, 213.829, 213.715, 156.574
2025-04-14 21:24:43.555430, 1744658683555.430,  23.094, 213.829, 213.715, 156.574
2025-04-14 21:24:43.557350, 1744658683557.350,  23.094, 213.829, 213.715, 156.574
2025-04-14 21:24:43.559269, 1744658683559.270,  23.094, 213.829, 213.715, 156.574
